gene_id,SHEF1,SHEF2,SHEF3,SHEF4,SHEF5,SHEF6,SHEF7,SHEF8,SHEF9,SHEF11,SHEF12,SHEF13,SHEF14,SHEF21,SHEF22,SHEF24,SHEF25,SHEF26,SHEF27,SHEF28,SHEF29,SHEF16,SHEF18,SHEF20,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family
ENSMUSG00000050708,51.73114201,77.47475961,59.15896637,60.44385547,65.4554226,57.57608266,55.59913125,65.6467851,59.72047656,54.08588123,49.7690883,57.29417432,74.6085341,84.58818705,109.6357027,127.0932819,72.08489784,59.54981273,54.13615058,52.61333509,59.4790251,96.3981881,110.8841089,55.94445118,Ftl1,7,45457944,45459884,-,1340,protein_coding,ferritin light polypeptide 1 [Source:MGI Symbol;Acc:MGI:95589],-
ENSMUSG00000072663,0.088642817,0.13081502,0.236434896,0.341460249,0.494902148,0.699814986,0.45146909,0.462518448,0.769391209,0.510627909,0.42197502,0.396597063,0.411170134,0.323401231,0.194132648,0.301064131,0.359876495,0.311196248,0.5448809,0.593174322,0.655846179,0.1365787,0.14593607,0.286185273,Spef2,15,9578193,9748868,-,9916,protein_coding,sperm flagellar 2 [Source:MGI Symbol;Acc:MGI:2443727],-
ENSMUSG00000026005,1.899502983,6.917084766,7.782325863,7.713877227,6.399267172,8.445873938,8.128980826,7.207145805,9.341957951,7.360735215,7.699758451,6.906046275,7.244397088,5.939240712,4.630314549,4.075729412,6.252726681,5.458963095,8.36520287,8.430940383,7.044996775,2.955347806,4.438641411,6.887650197,Rpe,1,66700831,66719805,+,3113,protein_coding,ribulose-5-phosphate-3-epimerase [Source:MGI Symbol;Acc:MGI:1913896],-
ENSMUSG00000027306,0.777616425,1.05460304,0.842336936,0.921983848,0.809434833,1.030022149,0.986826512,0.732919108,1.081273402,0.814011861,0.699973953,0.968873238,0.8370623,0.604735976,0.289182626,0.275808566,0.549478832,0.717411399,0.971067072,1.029364133,0.584748204,0.586776373,0.287513623,0.864215913,Nusap1,2,119618298,119651244,+,4059,protein_coding,nucleolar and spindle associated protein 1 [Source:MGI Symbol;Acc:MGI:2675669],-
ENSMUSG00000106961,0,0.160044632,0.210922,0.24735607,0.230905004,0.505201308,0.639558978,0.280383382,0.253039184,0.264713472,0.382416368,0.296519441,0.052400307,0.097694507,0.057929292,0,0.100065485,0.375368256,0.163925497,0.300295683,0.087852917,0.028809683,0.028797478,0.09725866,Gm43128,2,35280390,35282010,+,1621,TEC,predicted gene 43128 [Source:MGI Symbol;Acc:MGI:5663265],-
ENSMUSG00000034353,9.043135263,18.88653757,16.85763725,16.54098908,16.65193704,15.14690625,15.74953906,18.52624634,15.8668547,15.80373589,14.51280873,16.6282629,18.84608583,26.94840087,27.5775155,31.102561,18.54474695,18.89789479,17.24885515,15.66488657,15.2682671,24.92650566,27.74273942,17.09855994,Ramp1,1,91179822,91225196,+,3022,protein_coding,receptor (calcitonin) activity modifying protein 1 [Source:MGI Symbol;Acc:MGI:1858418],-
ENSMUSG00000044986,3.132635564,7.956034697,7.180598051,6.197500386,6.600523399,5.941295838,6.302053847,6.975649719,6.146812184,6.335439494,6.222487388,6.700173497,7.062742932,8.361235154,10.99943192,12.06339843,8.230821147,6.155896986,6.580773426,6.527839212,5.642955127,7.633309028,10.58174847,6.903381531,Tst,15,78399556,78405907,-,3163,protein_coding,"thiosulfate sulfurtransferase, mitochondrial [Source:MGI Symbol;Acc:MGI:98852]",-
ENSMUSG00000026701,31.71182175,33.40110474,33.94847548,31.76293713,32.07443858,26.56619091,32.85133954,33.2765528,29.67034552,30.31572077,30.495901,26.13220938,30.86268435,40.75270723,43.08140189,62.75476639,44.1981374,29.63830862,30.36678877,28.44781209,27.41078049,41.54827646,50.63555153,31.99726895,Prdx6,1,161240112,161251219,-,4804,protein_coding,peroxiredoxin 6 [Source:MGI Symbol;Acc:MGI:894320],-
ENSMUSG00000022280,7.821344613,7.908571423,11.05973905,12.65007555,10.4956236,13.27849612,13.91185018,11.65746768,12.22018899,11.44848751,15.35528787,12.11154915,11.55150222,9.473552417,7.115817877,8.016316259,10.16074843,11.25275131,11.54623567,12.60678618,13.16822888,8.067789799,8.264402079,11.36021285,Rnf19a,15,36239933,36283147,-,4434,protein_coding,ring finger protein 19A [Source:MGI Symbol;Acc:MGI:1353623],-
ENSMUSG00000040372,1.620997751,1.152809892,4.529537146,2.427269052,3.615697558,4.463385545,4.807071579,1.548638535,3.708705762,3.432141088,6.347476318,2.988494744,3.528263686,0.734294259,0.526120187,0.95527224,2.444373996,2.519065782,4.894181077,4.984409399,4.457177663,0.324810251,0.523083711,2.406268681,Gpr63,4,24966407,25009233,+,2588,protein_coding,G protein-coupled receptor 63 [Source:MGI Symbol;Acc:MGI:2135884],-
ENSMUSG00000021098,3.006049284,0.361467352,0.669648509,0.216016673,1.661873445,1.376427831,1.323659904,0.732275767,0.678941235,1.585541195,1.070991747,0.715971566,0.816602838,0.119149403,0.306155485,0.436746853,0.583085145,0.515937468,1.362455395,1.322548683,0.730183422,0.257668679,0.522923875,0.454701715,4930447C04Rik,12,72881109,72940774,-,5981,protein_coding,RIKEN cDNA 4930447C04 gene [Source:MGI Symbol;Acc:MGI:1923051],-
ENSMUSG00000032181,69.51774789,95.77898649,84.41471296,82.61079422,92.77680969,80.99268861,80.22072697,87.49583226,79.21889793,83.95513446,75.33626892,77.52960452,78.98448634,107.3923009,108.6851054,112.407277,99.05357378,78.78133809,83.44692861,79.15941731,78.867929,109.5875409,123.0611316,86.74550647,Scg3,9,75643189,75684056,-,2738,protein_coding,secretogranin III [Source:MGI Symbol;Acc:MGI:103032],-
ENSMUSG00000071711,6.693136201,8.393518177,9.777818626,7.068378934,8.150813745,6.938902811,8.180158204,9.54389444,8.823675905,8.089436179,7.954813647,6.851104759,7.848015675,12.39634106,14.08769828,18.10992765,10.74814442,9.146751756,7.977070054,9.445593098,8.550333953,13.94695169,14.00639185,8.497107408,Mpst,15,78406416,78414013,+,2143,protein_coding,mercaptopyruvate sulfurtransferase [Source:MGI Symbol;Acc:MGI:2179733],-
ENSMUSG00000035559,10.06398923,11.61100397,10.93621682,9.705638481,10.28703334,8.346461429,10.37295438,9.970153098,9.152955576,10.28932455,9.925228244,8.891280814,9.60564606,15.93211177,17.36715354,19.75932625,10.79738375,9.468333667,9.782045277,9.72699439,10.37729903,15.50795595,14.3361339,10.40507645,Mpv17l2,8,70758649,70760946,-,1322,protein_coding,MPV17 mitochondrial membrane protein-like 2 [Source:MGI Symbol;Acc:MGI:2681846],-
ENSMUSG00000013622,32.18175488,16.67660706,15.78851176,15.72786207,17.07887419,20.78484874,15.61742035,19.11120897,19.50407072,19.043655,16.82237113,21.23945112,16.01311337,29.24615502,30.19611646,27.66953065,23.29473547,18.28672368,16.52793385,19.05500153,17.78409712,30.21400969,31.43436986,22.77383688,Atraid,5,31048312,31054623,+,2082,protein_coding,all-trans retinoic acid induced differentiation factor [Source:MGI Symbol;Acc:MGI:1918918],-
ENSMUSG00000031104,11.73080303,9.670837378,10.54479898,10.42614617,9.373586636,8.11412726,7.85397806,10.41878057,7.757224298,9.63438168,7.985143273,11.43345722,11.44281513,12.17123383,16.50201926,14.25969586,11.73123072,11.22212626,10.32603225,8.477302194,9.961291702,17.13964665,16.16490972,9.019627832,Rab33a,X,48519285,48530232,+,1158,protein_coding,"RAB33A, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:109493]",-
ENSMUSG00000026604,0.619576298,1.195971583,1.121583593,1.830158706,2.359568458,1.780236581,1.472071933,0.964186424,1.657464196,1.541985084,1.097633054,1.746153292,1.133558529,0.93272652,0.871614933,0.74074587,0.919083538,1.218356661,1.601378843,1.297424892,1.606748385,0.637157293,0.612525556,1.357586012,Ptpn14,1,189728268,189876695,+,13413,protein_coding,"protein tyrosine phosphatase, non-receptor type 14 [Source:MGI Symbol;Acc:MGI:102467]",-
ENSMUSG00000102386,0.235715251,2.295861486,0.288162294,0.70090976,0.327146956,0.593336361,0.556033845,0.85318054,0.322656061,0.210963883,0.45715113,0.773383771,0.668168314,2.141089905,1.98517475,3.715177997,0.637978963,1.068394337,0.435469076,0.358981787,0.466763611,2.525592215,2.111418629,0.891370356,2900022M07Rik,1,25808956,25809972,-,1017,TEC,RIKEN cDNA 2900022M07 gene [Source:MGI Symbol;Acc:MGI:1920201],-
ENSMUSG00000000594,19.32339596,15.08693082,12.94761297,13.14849051,16.18396468,11.85373662,12.99417548,14.74724439,12.95032717,14.06767695,12.52961856,13.20308705,12.93563211,18.37077494,20.60322576,23.62258266,16.07519164,13.63791003,12.09393749,12.85654083,15.52806153,18.52403974,22.64472623,12.23392924,Gm2a,11,55098115,55113029,+,4127,protein_coding,GM2 ganglioside activator protein [Source:MGI Symbol;Acc:MGI:95762],-
ENSMUSG00000038831,12.73176355,11.45202215,11.43105236,12.03247492,11.17247765,13.71799887,13.47802948,10.91640991,11.72085961,11.72923372,11.78616452,12.32646668,11.62016319,6.980206787,5.113975504,5.141612699,10.53905711,11.14795888,12.7592496,12.86295925,11.878314,6.690667907,5.060074553,12.52890829,Ralgps1,2,33133417,33371486,-,7657,protein_coding,Ral GEF with PH domain and SH3 binding motif 1 [Source:MGI Symbol;Acc:MGI:1922008],-
ENSMUSG00000025260,8.649460359,15.09024828,14.2240727,15.82301759,16.0202453,12.98362446,12.92457407,15.59782297,13.90428873,15.17389421,14.52634697,14.13898064,13.80780374,22.47946457,25.42915169,29.50421232,15.71450195,15.57007778,14.05726383,15.71969628,15.76233384,21.19151939,25.85780573,12.96595429,Hsd17b10,X,152001845,152004442,+,1298,protein_coding,hydroxysteroid (17-beta) dehydrogenase 10 [Source:MGI Symbol;Acc:MGI:1333871],-
ENSMUSG00000024063,21.85514087,19.4251182,16.72722907,14.48064944,14.41097874,12.31859069,12.60255384,16.41412503,14.43024486,15.16279921,12.1103775,15.42698367,13.03731699,20.695138,18.6520417,19.22772971,20.35151899,17.22524424,13.70531811,14.46041671,13.81828094,18.72672444,19.59078443,15.25270587,Lbh,17,72918305,72941947,+,3212,protein_coding,limb-bud and heart [Source:MGI Symbol;Acc:MGI:1925139],-
ENSMUSG00000044014,0.98516059,1.438470292,2.026384322,2.005256874,1.855614667,3.070254412,3.209218432,2.361046555,2.119111559,2.452003074,2.628395343,2.240391381,2.626352586,1.797464211,1.617122827,1.424030392,1.491915678,2.33046285,3.033370205,2.190983163,2.192345749,1.663305339,1.278923613,1.882002646,Npy5r,8,66679965,66688128,-,2555,protein_coding,neuropeptide Y receptor Y5 [Source:MGI Symbol;Acc:MGI:108082],-
ENSMUSG00000037190,1.133439292,3.67989146,3.563052321,3.565931666,3.707996959,3.100523852,3.70020243,3.683902427,3.158400744,3.760607551,3.794539649,4.117269526,4.668737243,5.214580388,8.134487528,6.758252984,4.211279258,3.148483421,4.487052177,3.575633177,4.689271808,5.441293865,6.786912009,3.833587532,Cyb561d2,9,107539007,107542193,-,1974,protein_coding,cytochrome b-561 domain containing 2 [Source:MGI Symbol;Acc:MGI:1929280],-
ENSMUSG00000027712,18.48169398,26.57101143,24.2980652,21.63647194,20.22088524,20.61699561,20.97635333,26.57672129,20.9820177,24.364797,19.12831465,21.3194095,23.08748071,28.02763032,31.99690378,37.77364776,33.20342574,21.27866348,20.95978582,22.69080037,19.2871347,37.79139747,37.93300391,26.01727982,Anxa5,3,36448923,36475894,-,1777,protein_coding,annexin A5 [Source:MGI Symbol;Acc:MGI:106008],-
ENSMUSG00000035725,2.373693575,2.352925261,3.187823294,3.061146733,2.671350385,3.221304536,3.538144757,2.767836133,3.461107175,2.889242472,2.624269489,2.972273514,3.40085389,2.188499107,1.770694053,1.63867905,2.597756513,2.859065194,2.974343025,3.241283458,2.763012299,1.809473327,1.696165009,2.904980667,Prkx,X,77761411,77796278,-,5807,protein_coding,"protein kinase, X-linked [Source:MGI Symbol;Acc:MGI:1309999]",-
ENSMUSG00000064358,52.38831584,70.15262469,54.82434672,66.31593104,57.44949874,53.76710741,57.04151923,53.65056682,54.20189698,59.27498502,114.4516339,51.66627764,65.05995996,79.28239426,80.66827552,115.1278692,67.49968988,65.02711268,56.54527066,51.63751533,53.88797795,74.69696689,171.9564998,52.48506501,mt-Co3,MT,8607,9390,+,784,protein_coding,mitochondrially encoded cytochrome c oxidase III [Source:MGI Symbol;Acc:MGI:102502],-
ENSMUSG00000030339,4.531710814,3.69200665,3.029376507,2.725330092,3.286096671,2.856353935,2.382217644,2.755724474,2.718247101,2.643142651,2.238370402,2.617315976,3.157318811,4.255075104,3.949207669,5.568207635,3.58314353,2.861789996,2.332885904,2.6365489,3.045007962,4.00743424,4.283361837,2.729181693,Ltbr,6,125306571,125313885,-,2354,protein_coding,lymphotoxin B receptor [Source:MGI Symbol;Acc:MGI:104875],-
ENSMUSG00000021198,3.80071633,4.564845378,6.02625837,5.846516051,5.18362804,6.562690535,6.180775163,4.706783135,5.647295343,5.540856578,6.474913631,5.850663133,5.906860831,3.674594125,3.195940563,2.956052987,4.770100279,5.493339907,6.783564171,6.233323004,6.14629022,2.966046226,2.856800663,5.586768538,Unc79,12,102948859,103184065,+,14265,protein_coding,unc-79 homolog [Source:MGI Symbol;Acc:MGI:2684729],-
ENSMUSG00000032271,0.456324385,0.631021997,0.309920742,1.328632044,1.108324483,0.082046285,0.059801863,0.209737638,0.182185001,0.353953489,0.393335617,0.166356027,0,1.029961073,0.387291869,0.562358091,0.385960068,0.330931078,0.252909166,0.308870116,0.301204691,0.177793767,1.036690936,0.225080359,Nnmt,9,48591877,48605153,-,1576,protein_coding,nicotinamide N-methyltransferase [Source:MGI Symbol;Acc:MGI:1099443],-
ENSMUSG00000026628,2.466966927,0.24088426,0.430838751,0.330930931,0.482689842,0.300150755,0.787585544,0.345278396,0.495106289,0.278895429,0.407700706,0.22314671,0.552076396,2.591591704,0.61032839,1.494235162,1.204873919,0.383372029,0.185044032,0.282485668,0.242418037,1.105722051,1.603701336,0.457452087,Atf3,1,191170296,191218039,-,2154,protein_coding,activating transcription factor 3 [Source:MGI Symbol;Acc:MGI:109384],TF_bZIP
ENSMUSG00000066026,2.047509483,5.495321343,4.221868039,4.627153843,5.285597242,3.386873642,3.123344879,4.700717049,3.671549287,3.415798611,3.106191212,3.523163374,3.235705503,5.816194219,7.988364265,8.749136295,4.516501993,5.063422628,4.539173726,3.949780814,5.53031158,7.227647662,8.165536207,4.524471516,Dhrs3,4,144892827,144928209,+,2927,protein_coding,dehydrogenase/reductase (SDR family) member 3 [Source:MGI Symbol;Acc:MGI:1315215],-
ENSMUSG00000069516,5.707676434,5.585549537,7.682831566,6.60148742,9.385867302,8.18800313,10.34863067,12.02501105,9.599875945,7.629903182,4.082401278,5.478624772,7.906732427,9.837506463,16.48304052,33.70855903,31.73866563,8.388616666,10.16317318,5.7949917,5.699268813,13.55591906,20.21884937,12.96830782,Lyz2,10,117277331,117282321,-,1316,protein_coding,lysozyme 2 [Source:MGI Symbol;Acc:MGI:96897],-
ENSMUSG00000035275,3.13733208,5.099742358,8.594978859,10.85338788,8.990525287,10.97590071,11.02677714,8.221966757,8.498453866,8.538708276,10.05141405,9.949115153,10.80177127,7.34132163,5.700536456,6.604891063,6.560371778,8.676008914,10.85183169,11.04630316,10.38169264,3.47565975,5.454179674,7.793321673,Raver2,4,101068983,101152370,+,6342,protein_coding,"ribonucleoprotein, PTB-binding 2 [Source:MGI Symbol;Acc:MGI:2443623]",-
ENSMUSG00000049608,0.06442419,0.395086439,0.118138022,0.431028422,0.312948022,0.289583771,0.405257669,0.310914489,0.330698617,0.242169075,0.055531392,0.364036999,0.171205785,0.106398008,0.025236061,0.075215464,0.185266365,0.221925114,0.357058895,0.348851959,0.242388424,0.163156799,0.137997267,0.158884998,Gpr55,1,85938318,85961007,-,3721,protein_coding,G protein-coupled receptor 55 [Source:MGI Symbol;Acc:MGI:2685064],-
ENSMUSG00000054793,149.3319379,117.1707411,93.25697256,86.48489773,92.99208998,80.00032949,78.00188669,87.76078878,83.0602703,90.80410735,70.54279839,93.88309941,95.88769924,105.4897009,133.5114032,114.8560965,102.4766072,95.27109118,78.65538767,81.52408269,81.10074977,161.1718184,135.0306015,102.0461508,Cadm4,7,24482023,24504539,+,2161,protein_coding,cell adhesion molecule 4 [Source:MGI Symbol;Acc:MGI:2449088],-
ENSMUSG00000004849,39.64472071,77.44807049,75.06522886,83.61021548,87.68033312,72.81001856,73.45148908,80.64402645,74.36548785,87.73329469,74.33780701,88.46588467,89.34638476,133.3078989,149.5063178,141.5724711,77.4132178,84.70992469,82.34841073,79.69036357,85.56668892,117.3249041,150.4486637,77.21428263,Ap1s1,5,137034993,137046135,-,2198,protein_coding,"adaptor protein complex AP-1, sigma 1 [Source:MGI Symbol;Acc:MGI:1098244]",-
ENSMUSG00000090223,42.48491708,18.45863684,13.2820068,9.900350364,8.67441633,10.20828517,7.716188972,10.22890052,9.194990162,8.071774251,11.32852581,6.643864087,11.7973468,15.04909603,16.33699196,20.00418562,11.30383998,9.573563009,8.632983429,8.460913808,6.893770979,20.80129307,16.24270384,13.02277811,Pcp4,16,96467606,96525793,+,1026,protein_coding,Purkinje cell protein 4 [Source:MGI Symbol;Acc:MGI:97509],-
ENSMUSG00000041977,13.91923608,9.36993115,13.13387272,11.0664525,11.89963108,13.69863737,11.98395948,11.59885278,12.59779972,10.82600527,13.11105532,11.78824206,11.85818081,9.256585216,7.068440993,6.840571033,10.18506113,11.5064901,12.95585949,13.86177175,12.50777953,6.836797559,6.258538404,11.13865166,Arhgef11,3,87617559,87738034,+,7951,protein_coding,Rho guanine nucleotide exchange factor (GEF) 11 [Source:MGI Symbol;Acc:MGI:2441869],-
ENSMUSG00000071076,41.63045054,33.1030284,25.85660573,24.62623121,25.90558184,25.81447651,22.2906068,23.85463853,21.56623537,21.84090867,22.70106173,27.55898354,26.55676124,37.09847854,42.47608032,47.26136039,25.77016193,27.3072369,24.26768906,21.9361976,23.99106195,47.26045403,41.67121102,24.76375735,Jund,8,70698949,70700616,+,1668,protein_coding,jun D proto-oncogene [Source:MGI Symbol;Acc:MGI:96648],TF_bZIP
ENSMUSG00000105828,0.102973544,1.448720156,0.125885332,0.459294605,0.53593501,0.333260169,1.578892497,1.384376524,0.422862389,0.110592922,1.065115004,0.450476114,0.87567935,7.04061396,4.840380533,8.535759757,0.522571364,0.672097139,0.456569124,0.418195277,0.61172499,5.897743057,6.015555653,1.117409252,Gm43048,5,49217301,49217688,-,388,TEC,predicted gene 43048 [Source:MGI Symbol;Acc:MGI:5663185],-
ENSMUSG00000029263,1.913375896,3.696991327,5.13748694,5.280331191,5.392961771,5.391240526,5.080268336,4.345967501,5.085722403,4.663524324,5.185011517,4.519635813,4.606460188,3.211928548,2.813199952,2.6724873,4.176639912,4.714037106,4.42581515,5.464247586,5.231753564,2.716451333,2.980705853,4.37838366,Pigg,5,108312609,108349355,+,4573,protein_coding,"phosphatidylinositol glycan anchor biosynthesis, class G [Source:MGI Symbol;Acc:MGI:3576484]",-
ENSMUSG00000022321,2.198230572,3.557698267,3.217033418,3.337711393,3.62467175,4.266853073,3.642945549,3.305136308,3.738152325,3.594693592,3.536041933,3.351881118,3.549415651,2.45398521,2.167504199,2.102347434,3.142935824,3.156647655,3.502967662,3.09150786,3.513836958,2.815690041,2.429013263,3.497895936,Cdh10,15,18818947,19014236,+,10051,protein_coding,cadherin 10 [Source:MGI Symbol;Acc:MGI:107436],-
ENSMUSG00000085539,0.369941991,1.441290822,0.904509424,0.742526277,0.693142613,1.356903748,2.268926995,0.765153976,1.367255059,0.874093688,0.382652427,1.780214864,1.17973468,0.219948327,0.347790305,0.345526843,0.450572643,0.24145712,0.574093398,1.051683679,0.26372144,0.1729648,0,0.948857284,Gm15561,12,69267771,69273432,-,540,antisense,predicted gene 15561 [Source:MGI Symbol;Acc:MGI:3783010],-
ENSMUSG00000109460,0.758315256,2.769740369,2.433484429,3.488023794,2.417365698,3.067732988,2.906810385,2.156590567,3.211346402,2.290572266,1.777086896,3.421053476,1.964825018,1.549813832,0.724047432,0.608668281,1.683634429,2.26849394,3.309719946,2.550346288,1.858250717,0.720173723,0.609119609,2.852026549,Gm45591,7,99321200,99322455,+,843,sense_intronic,predicted gene 45591 [Source:MGI Symbol;Acc:MGI:5791427],-
ENSMUSG00000037709,4.719903397,1.440604819,2.348022084,2.107770927,2.454536432,2.564353193,2.731883468,2.234060234,2.327131885,2.418158196,2.960320112,2.366789923,2.522756768,1.582874202,1.233571324,1.358754295,2.076794608,2.577534646,2.533708729,2.417292111,2.580227474,1.511486783,1.54195212,2.416245811,Fam13a,6,58932090,59024549,-,10505,protein_coding,"family with sequence similarity 13, member A [Source:MGI Symbol;Acc:MGI:1889842]",-
